Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/06/2022,11:55:57,eth,0x9b81444337942f645bdc9933c22fe211429d6b324b296cd061867bf09ceab8d5,https://etherscan.io/tx/0x9b81444337942f645bdc9933c22fe211429d6b324b296cd061867bf09ceab8d5,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,100000,100000,no,
16/05/2022,23:50:02,eth,0xbf887be808a126cded43d800df6a4416c402c926a2b47471bc3e9373fec27777,https://etherscan.io/tx/0xbf887be808a126cded43d800df6a4416c402c926a2b47471bc3e9373fec27777,receive,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDP,token,29997.5,30021.978963519723,no,
16/05/2022,23:33:20,eth,0x8d537b896370ccaa928bca8442e613ddb440b0afd9295b484c53604c3e8337e6,https://etherscan.io/tx/0x8d537b896370ccaa928bca8442e613ddb440b0afd9295b484c53604c3e8337e6,receive,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,BUSD,token,199997.5,200277.4965,no,
16/05/2022,23:26:09,eth,0xb6f3a19c9a5bbe1e1ae2980e46fcd23eb683d39b129f11ee8b4fbc29a62db1ca,https://etherscan.io/tx/0xb6f3a19c9a5bbe1e1ae2980e46fcd23eb683d39b129f11ee8b4fbc29a62db1ca,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,40000,40000,no,
16/05/2022,23:22:57,eth,0x24660d0453b853cad859543992202355329dc174a16cfb875107626992e24080,https://etherscan.io/tx/0x24660d0453b853cad859543992202355329dc174a16cfb875107626992e24080,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,10000,10000,no,
21/04/2022,17:05:21,eth,0xa6878bb4a9c26d27a82021509a62f2d71f6929838b424ef176bea25645e10a51,https://etherscan.io/tx/0xa6878bb4a9c26d27a82021509a62f2d71f6929838b424ef176bea25645e10a51,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,ETH,token,-0.3,-895.074,no,3.75
22/03/2022,22:56:06,eth,0x6524b6f0d5e50c60c3b02ca657ed89bd0e97f872541994b73b480c23f32aed1d,https://etherscan.io/tx/0x6524b6f0d5e50c60c3b02ca657ed89bd0e97f872541994b73b480c23f32aed1d,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,-15000,-15000,no,5.21
22/03/2022,22:19:18,eth,0xae44ab12cdd93dee831da2f2d0ea993753a6c06aedfae8aa6c2761f27f9271bc,https://etherscan.io/tx/0xae44ab12cdd93dee831da2f2d0ea993753a6c06aedfae8aa6c2761f27f9271bc,send,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,-49618.675352,-49618.675352,no,8.51
25/02/2022,12:01:37,eth,0x080772409ead185b72297554f6b51cc9f4e179230a8bdeed23eb5394ea2bbf98,https://etherscan.io/tx/0x080772409ead185b72297554f6b51cc9f4e179230a8bdeed23eb5394ea2bbf98,receive,0xbc55ccd69b5b019542cded6f285ab077fd4c1766,,USDC,token,1017.75065,1017.75065,no,
25/02/2022,11:59:59,eth,0x5be0f0f58da08555da736b2c4f91928ee00d2a763ceb002c889a4d2ff935531f,https://etherscan.io/tx/0x5be0f0f58da08555da736b2c4f91928ee00d2a763ceb002c889a4d2ff935531f,receive,0x70c443197eeee24edd78e9a82456692424b04a2d,,USDC,token,1660.960072,1660.960072,no,
25/02/2022,11:59:45,eth,0x34fa58c65598e843a5d7b611f108480f8526a4fdd322b1b7b3b07d5d765a9bd4,https://etherscan.io/tx/0x34fa58c65598e843a5d7b611f108480f8526a4fdd322b1b7b3b07d5d765a9bd4,receive,0x5d10f561e4a397d306fb724b5c92845eb82b4a0b,,USDC,token,1000,1000,no,
25/02/2022,11:59:11,eth,0xe444be5511ef99565dd4cd9a6a68f8dede7db612b49613308605fd5a971c6d52,https://etherscan.io/tx/0xe444be5511ef99565dd4cd9a6a68f8dede7db612b49613308605fd5a971c6d52,receive,0x95cb0d7f12415b2e4e7afd5722c2353c2b22bd0f,,USDC,token,5939.96463,5939.96463,no,
25/02/2022,11:57:55,eth,0x0d2e5fd5b0c05263f5e7e87bce4e7f17639d4d3ccaaaddbcad8eeca6b284268c,https://etherscan.io/tx/0x0d2e5fd5b0c05263f5e7e87bce4e7f17639d4d3ccaaaddbcad8eeca6b284268c,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,15000,15000,no,
25/02/2022,11:57:28,eth,0xb35870c465b3927b50a1d34e2d159682232a25cfe1bde7ec8a400d9ef7f8a4e3,https://etherscan.io/tx/0xb35870c465b3927b50a1d34e2d159682232a25cfe1bde7ec8a400d9ef7f8a4e3,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,40000,40000,no,
