Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
24/03/2024,10:41:11,op,0xba5ef59014de3f2d72f406dce019e3c8061e2590de40aced1782f182f8ab6c3a,https://optimistic.etherscan.io/tx/0xba5ef59014de3f2d72f406dce019e3c8061e2590de40aced1782f182f8ab6c3a,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,0.28,967.0192000000001,no,
24/03/2024,10:40:53,linea,0x904f4a68e010201bd5fa62467ecb7b986429077619af2d6a6e72035ef34a3f9e,https://lineascan.build/tx/0x904f4a68e010201bd5fa62467ecb7b986429077619af2d6a6e72035ef34a3f9e,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-0.280700000000009,-969.436748000031,no,0.04
23/03/2024,18:01:37,linea,0x4b79ccdc120c8fce26eb1f1a01e4e751db88cbbe32eae2c84d5c8264af28a911,https://lineascan.build/tx/0x4b79ccdc120c8fce26eb1f1a01e4e751db88cbbe32eae2c84d5c8264af28a911,claimMessage,0x508ca82df566dcd1b0de8296e70a96332cd644ec,Linea Bridge,ETH,token,0.2601067396457843,866.418150827504,no,
23/03/2024,17:48:23,eth,0x1c5fab38a8a401066217de8299e541f3f4a2e1cd5f1c2c2343c5354283ac3cec,https://etherscan.io/tx/0x1c5fab38a8a401066217de8299e541f3f4a2e1cd5f1c2c2343c5354283ac3cec,sendMessage,0xd19d4b5d358258f05d7b411e21a1460d11b0876f,Linea Bridge,ETH,token,-0.260158907093544,-866.5919211176661,no,5.58
23/03/2024,17:45:35,eth,0x9c23e3ee93b2e9840fa79f8ade5dbcd503b19ce985eb515cb977b2de074f7ced,https://etherscan.io/tx/0x9c23e3ee93b2e9840fa79f8ade5dbcd503b19ce985eb515cb977b2de074f7ced,receive,0x0d0707963952f2fba59dd06f2b425ace40b492fe,,ETH,token,0.26898,895.9750698,no,
23/03/2024,11:00:53,linea,0xad8400ec0f61a901312750e38ea74e4d1cfa46b8c83ae2ca687611104250f956,https://lineascan.build/tx/0xad8400ec0f61a901312750e38ea74e4d1cfa46b8c83ae2ca687611104250f956,attest,0xce048492076b0130821866f6d05a0b621b1715c8,OpenID3,,,,,no,0.75
23/03/2024,11:00:09,linea,0x564cfe2083b77fda56f600e32e556a814dfdadbad98d94a84a9dfd48add562c5,https://lineascan.build/tx/0x564cfe2083b77fda56f600e32e556a814dfdadbad98d94a84a9dfd48add562c5,attest,0xb86b3e16b6b960fd822849fd4b4861d73805879b,,ETH,token,-0.0004,-1.3324040000000001,no,0.81
22/03/2024,10:51:37,linea,0xcb1e4cfb4ff0e6c461c064f3ee92e3067bd32f17b9200cd9fd3c093c14ebbfa1,https://lineascan.build/tx/0xcb1e4cfb4ff0e6c461c064f3ee92e3067bd32f17b9200cd9fd3c093c14ebbfa1,attest,0xb86b3e16b6b960fd822849fd4b4861d73805879b,,ETH,token,-0.0008,-2.667848,no,1.1
21/03/2024,16:48:33,linea,0x5ecedde73c12b40e46a89f64936e18b807eb7bcc5a0d8c6601c46eae08fed63d,https://lineascan.build/tx/0x5ecedde73c12b40e46a89f64936e18b807eb7bcc5a0d8c6601c46eae08fed63d,mintSBT,0x06f9914838903162515afa67d5b99ada0f9791cc,,ULTP,token,1,0,no,0.59
21/03/2024,16:40:21,linea,0x198f43e3664943b79b3cfdeebc4f0a826949b33721dbee68910fb1a605cc0aeb,https://lineascan.build/tx/0x198f43e3664943b79b3cfdeebc4f0a826949b33721dbee68910fb1a605cc0aeb,sellKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,0.000332026746599033,1.1597163015909664,no,0.4
21/03/2024,16:40:05,linea,0x1cce822182f3fc5ca610e911ab8802b03d9b85637a1dff89f760c4c086019b4f,https://lineascan.build/tx/0x1cce822182f3fc5ca610e911ab8802b03d9b85637a1dff89f760c4c086019b4f,buyStandardKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,-0.000405810468065481,-1.4174310352778348,no,0.95
21/03/2024,16:33:37,linea,0x2f5174f54a72d37af61ec4f15b3843ca0d1a3e4e83fc0b26e29a497bedf1673e,https://lineascan.build/tx/0x2f5174f54a72d37af61ec4f15b3843ca0d1a3e4e83fc0b26e29a497bedf1673e,send,0xa7e1d81ce20c8d5a04d780510ed66928194419ec,,ETH,token,-0.0005,-1.74642,no,0.08
21/03/2024,16:30:17,linea,0x449f9b8a1e5010d4f6c97df2cb16f5ec508941273c9def092aab00cafde92f7a,https://lineascan.build/tx/0x449f9b8a1e5010d4f6c97df2cb16f5ec508941273c9def092aab00cafde92f7a,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,ZypherGame_2048,token,1,0,no,1.81
21/03/2024,16:29:37,linea,0x255d979d79155231328a361fe70a10fca6eddcc607f1cfe39dc115a7a153d78e,https://lineascan.build/tx/0x255d979d79155231328a361fe70a10fca6eddcc607f1cfe39dc115a7a153d78e,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,,,,,no,0.82
21/03/2024,16:28:41,linea,0x9eca0394f1085829b379b45688210d75aa10f9d157fdf200417676593d1e2419,https://lineascan.build/tx/0x9eca0394f1085829b379b45688210d75aa10f9d157fdf200417676593d1e2419,purchase,0x47874ff0bef601d180a8a653a912ebbe03739a1a,,TNKL24,token,1,0,no,0.83
,,,,,,,,ETH,token,-0.0001,-0.34928400000000004,,
21/03/2024,16:27:45,linea,0x460b388b68ddc95e3ff126e8188107aaf775bb27e0b2784c96276eeb206a77ca,https://lineascan.build/tx/0x460b388b68ddc95e3ff126e8188107aaf775bb27e0b2784c96276eeb206a77ca,Contract Interaction,0x612af58f8016c06e603d803829ccfd843f787618,,YPOAP,token,1,0,no,3.09
21/03/2024,16:23:49,linea,0x9fa8419d40683859b07766430e73952194d543cf8519d28e68147c5fd45bec46,https://lineascan.build/tx/0x9fa8419d40683859b07766430e73952194d543cf8519d28e68147c5fd45bec46,mint,0x5ac7880e0607d0903a4c27d0a7c886f39d9b50dc,,UALL,token,1,0,no,0.32
,,,,,,,,ETH,token,-0.00015,-0.523926,,
21/03/2024,16:22:57,linea,0x625571091c84695001e046ea94568d94b3977342acc4dc681016f6d90adff763,https://lineascan.build/tx/0x625571091c84695001e046ea94568d94b3977342acc4dc681016f6d90adff763,mint,0x2dc9d44ec35d5defd146e5fd718ee3277dfacf0a,,UAEL,token,1,0,no,0.32
,,,,,,,,ETH,token,-0.0003,-1.047852,,
21/03/2024,16:21:37,linea,0x7abfe02ed5929d10a22ca239885decedf5f34ee8623b843ce995714d5aad96bd,https://lineascan.build/tx/0x7abfe02ed5929d10a22ca239885decedf5f34ee8623b843ce995714d5aad96bd,safeMint,0x578705c60609c9f02d8b7c1d83825e2f031e35aa,,PARK,token,1,0,no,0.22
21/03/2024,16:21:01,linea,0x11885a400bc8af24df0152009ea3ccc413993d828ff858feffce93b38e65e7f6,https://lineascan.build/tx/0x11885a400bc8af24df0152009ea3ccc413993d828ff858feffce93b38e65e7f6,safeMint,0x578705c60609c9f02d8b7c1d83825e2f031e35aa,,PARK,token,1,0,no,0.29
21/03/2024,16:20:05,linea,0xf64d87bd24c54b942363cf1d694e261d6d189c00890b1428307509fb44acf846,https://lineascan.build/tx/0xf64d87bd24c54b942363cf1d694e261d6d189c00890b1428307509fb44acf846,mint,0x7136abb0fa3d88e4b4d4ee58fc1dfb8506bb7de7,,NFTBadge,token,1,0,no,0.6
21/03/2024,16:18:29,linea,0x9992d6d36171cb13b7982d5b4ab40358a7dc8b0a7e03dfd4880a12610104fa59,https://lineascan.build/tx/0x9992d6d36171cb13b7982d5b4ab40358a7dc8b0a7e03dfd4880a12610104fa59,mintWithSignature,0x26ee4ba1f0017f411c400a729115c4389e85c42c,,LG,token,1,0,no,1.06
21/03/2024,16:17:49,linea,0xcc4324a01dd622317eb92fd30fcd1d2afccef22b4449dfcb09f0ec5654d6e8c3,https://lineascan.build/tx/0xcc4324a01dd622317eb92fd30fcd1d2afccef22b4449dfcb09f0ec5654d6e8c3,mintWithSignature,0x780de722234532f7d61ca3d147574f44a85c4244,,LDS,token,1,0,no,1.06
21/03/2024,16:15:37,linea,0x294ff605f0dbb9ff2ba2622903015092a0689d24796e538db55ceacbe7bdc0de,https://lineascan.build/tx/0x294ff605f0dbb9ff2ba2622903015092a0689d24796e538db55ceacbe7bdc0de,send,0x2933749e45796d50eba9a352d29eed6fe58af8bb,,USDT,token,-0.0001,-0.00009996850000000001,no,0.23
