Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
,,,,,,,,ETH,token,-0.00015,-0.5002215,,
22/03/2024,17:15:41,linea,0x9afae44fb5c301a46623c95f0c1d5f7a9d66eac69b1082470c69e1c037fea511,https://lineascan.build/tx/0x9afae44fb5c301a46623c95f0c1d5f7a9d66eac69b1082470c69e1c037fea511,sellKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,0.000332026746599033,1.1072461148259212,no,0.36
22/03/2024,17:15:29,linea,0x34f2ac52ceaee91e741817fdebfa0da728599ecbad346f8c3b2f0944b014331b,https://lineascan.build/tx/0x34f2ac52ceaee91e741817fdebfa0da728599ecbad346f8c3b2f0944b014331b,buyStandardKey,0x25c83239ca2449b89b34b2318515541c9a2741d7,,ETH,token,-0.000405810468065481,-1.3533008070094468,no,0.86
22/03/2024,17:13:37,linea,0xa736541d3b3a966a658c9c515ee6427bcf1d14b1e13b7dd53087bc2e87830bc2,https://lineascan.build/tx/0xa736541d3b3a966a658c9c515ee6427bcf1d14b1e13b7dd53087bc2e87830bc2,claim,0x9df3c2c75a92069b99c73bd386961631f143727c,,,token,1,0,no,0.47
22/03/2024,17:08:33,linea,0x062d462dd4a6e22da79e549a54c72e2e150008b0a6647b6d217685dff9ef220d,https://lineascan.build/tx/0x062d462dd4a6e22da79e549a54c72e2e150008b0a6647b6d217685dff9ef220d,mint,0x5ac7880e0607d0903a4c27d0a7c886f39d9b50dc,,UALL,token,1,0,no,0.31
,,,,,,,,ETH,token,-0.00015,-0.5002215,,
22/03/2024,17:07:33,linea,0xfde499511c09d5e82ee88690c83d6d7f7a87678d4cc35ffb32d66f95a1caa663,https://lineascan.build/tx/0xfde499511c09d5e82ee88690c83d6d7f7a87678d4cc35ffb32d66f95a1caa663,mint,0x2dc9d44ec35d5defd146e5fd718ee3277dfacf0a,,UAEL,token,1,0,no,0.31
,,,,,,,,ETH,token,-0.0003,-1.000443,,
22/03/2024,17:05:13,linea,0x9a193f095bb8608e67af726a804a5b41a544dda451170033a37ecea5601160b5,https://lineascan.build/tx/0x9a193f095bb8608e67af726a804a5b41a544dda451170033a37ecea5601160b5,safeMint,0x578705c60609c9f02d8b7c1d83825e2f031e35aa,,PARK,token,1,0,no,0.28
22/03/2024,17:03:33,linea,0x9fa0797a4f4811b9ba0d9206cf5271bd850801d6ccf32710dd1b13f91fd7c9cb,https://lineascan.build/tx/0x9fa0797a4f4811b9ba0d9206cf5271bd850801d6ccf32710dd1b13f91fd7c9cb,mint,0x7136abb0fa3d88e4b4d4ee58fc1dfb8506bb7de7,,NFTBadge,token,1,0,no,0.57
22/03/2024,16:58:37,linea,0x76157268c5b855c782d25366506ba9dabbf033dff60c1dac23fc808305680531,https://lineascan.build/tx/0x76157268c5b855c782d25366506ba9dabbf033dff60c1dac23fc808305680531,send,0x3c44042ab1ba927e7cc2f68e911e8c2159b2d7a8,,ETH,token,-0.0006,-2.000886,no,0.08
22/03/2024,16:55:37,linea,0xd4d68bcccfe0d8e0b12f863ea0a91c4d7e81ff8c4f1df9910ec9ce8f1c119ab1,https://lineascan.build/tx/0xd4d68bcccfe0d8e0b12f863ea0a91c4d7e81ff8c4f1df9910ec9ce8f1c119ab1,mintSBT,0x06f9914838903162515afa67d5b99ada0f9791cc,,ULTP,token,1,0,no,0.57
22/03/2024,16:51:49,linea,0xd91c697a56d5be1da210c554cb39f7e859c280ac96c561d2382045c9e697bcc0,https://lineascan.build/tx/0xd91c697a56d5be1da210c554cb39f7e859c280ac96c561d2382045c9e697bcc0,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,ZypherGame_2048,token,1,0,no,1.78
22/03/2024,16:50:49,linea,0xa3aa40f0de80fc10051630a3e6f36f0fd9e5fef919cd77b71f68dbbd567f11cd,https://lineascan.build/tx/0xa3aa40f0de80fc10051630a3e6f36f0fd9e5fef919cd77b71f68dbbd567f11cd,Contract Interaction,0x490d76b1e9418a78b5403740bd70dfd4f6007e0f,,,,,,no,0.89
22/03/2024,16:49:37,linea,0x1edd1b7f6e3b9de80217c5a2f50ecd2edc443361ddc1f8847979222e00a6eb50,https://lineascan.build/tx/0x1edd1b7f6e3b9de80217c5a2f50ecd2edc443361ddc1f8847979222e00a6eb50,purchase,0x47874ff0bef601d180a8a653a912ebbe03739a1a,,TNKL24,token,1,0,no,0.85
,,,,,,,,ETH,token,-0.0001,-0.333481,,
22/03/2024,16:49:09,linea,0xad8bb4b33d3f9d9c034cbb7112bfd620dba0fc29e41ef28979849d68d6b12487,https://lineascan.build/tx/0xad8bb4b33d3f9d9c034cbb7112bfd620dba0fc29e41ef28979849d68d6b12487,Contract Interaction,0x612af58f8016c06e603d803829ccfd843f787618,,YPOAP,token,1,0,no,2.95
22/03/2024,16:35:53,linea,0x1706e6e7e6badc72fb931a210d0119006407e9b9bc4fadf6a8d03388cbe9368d,https://lineascan.build/tx/0x1706e6e7e6badc72fb931a210d0119006407e9b9bc4fadf6a8d03388cbe9368d,mintWithSignature,0x26ee4ba1f0017f411c400a729115c4389e85c42c,,LG,token,1,0,no,1.17
22/03/2024,16:35:37,linea,0x1f6286f052c367ad38649c80973b4395b22f285545fd86d831a3530501266431,https://lineascan.build/tx/0x1f6286f052c367ad38649c80973b4395b22f285545fd86d831a3530501266431,mintWithSignature,0x780de722234532f7d61ca3d147574f44a85c4244,,LDS,token,1,0,no,1.17
22/03/2024,16:30:41,linea,0xe1f41e7d4aee179e7310c483d92396a8fc4d662b1d520806b291f0fc1ca1a3a8,https://lineascan.build/tx/0xe1f41e7d4aee179e7310c483d92396a8fc4d662b1d520806b291f0fc1ca1a3a8,curate,0x8286d601a0ed6cf75e067e0614f73a5b9f024151,ReadON,,,,,no,0.12
