Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
17/05/2023,23:48:56,arb,0x0749711c93f0a76bef4214a30320260930009f9b969afc738740162260bcd2cb,https://arbiscan.io/tx/0x0749711c93f0a76bef4214a30320260930009f9b969afc738740162260bcd2cb,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,24.378086,24.3732103828,no,
17/05/2023,23:40:56,arb,0x71ddd25a47c4268d248458f0e0cf6f1becfdef2b4bfc4cc1af4b01f14625882c,https://arbiscan.io/tx/0x71ddd25a47c4268d248458f0e0cf6f1becfdef2b4bfc4cc1af4b01f14625882c,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,1.763941,3169.0964006,no,
17/05/2023,23:40:17,op,0x48fe90be862a6d985732432e4acf2de714ceb1b97d63da3b8247a6cd34dce0be,https://optimistic.etherscan.io/tx/0x48fe90be862a6d985732432e4acf2de714ceb1b97d63da3b8247a6cd34dce0be,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-1.7657740996324767,-3172.3897473997076,no,0.76
17/05/2023,23:38:14,op,0x110a5f3606fda2dbd2da537c44fadc6781caaf59817ad15a78167677e1254a91,https://optimistic.etherscan.io/tx/0x110a5f3606fda2dbd2da537c44fadc6781caaf59817ad15a78167677e1254a91,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.139916,251.3730856,no,
17/05/2023,23:37:59,op,0x90f57061b028ec978ba7352092a7bf62e7a81631741df94a29900b1c387851c4,https://optimistic.etherscan.io/tx/0x90f57061b028ec978ba7352092a7bf62e7a81631741df94a29900b1c387851c4,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.14991,269.32830599999994,no,
17/05/2023,23:37:59,op,0xc586bbee56dac0b1c209ce772540e5febfff39a83670015a1405aac76b8d0450,https://optimistic.etherscan.io/tx/0xc586bbee56dac0b1c209ce772540e5febfff39a83670015a1405aac76b8d0450,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.069958,125.6865428,no,
17/05/2023,23:37:54,arb,0x31d9356cea34361e3b7850020c0acbce9afd919b7fdc4345a05b8609c8fec6b6,https://arbiscan.io/tx/0x31d9356cea34361e3b7850020c0acbce9afd919b7fdc4345a05b8609c8fec6b6,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.14166282421071183,-254.51142997696485,no,0.42
17/05/2023,23:37:44,arb,0xbf5625a457f121a0dc19d3c91acab2e3d0c2f67a3ff2dda2d87e1394de5c4fdf,https://arbiscan.io/tx/0xbf5625a457f121a0dc19d3c91acab2e3d0c2f67a3ff2dda2d87e1394de5c4fdf,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.15166282421071184,-272.47742997696486,no,0.42
17/05/2023,23:37:33,arb,0x5ed0f9d5f5332b67dbb856265f0d0ae2fa82ac152cb9434eaa40481c6de79497,https://arbiscan.io/tx/0x5ed0f9d5f5332b67dbb856265f0d0ae2fa82ac152cb9434eaa40481c6de79497,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.07166282421071185,-128.7494299769649,no,0.42
17/05/2023,23:37:29,op,0x6af18c78de34538b31f41213cf5211d1a4eff436d37850598705a5316178e8fb,https://optimistic.etherscan.io/tx/0x6af18c78de34538b31f41213cf5211d1a4eff436d37850598705a5316178e8fb,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.129922,233.4178652,no,
17/05/2023,23:37:15,arb,0xa360af4778bc4bd27549751e705f3f2c802de68e7e8b3634b8b2bf2ce3c25ebb,https://arbiscan.io/tx/0xa360af4778bc4bd27549751e705f3f2c802de68e7e8b3634b8b2bf2ce3c25ebb,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.13166282421071185,-236.5454299769649,no,0.41
17/05/2023,23:37:14,op,0x4f9012f331ef3dad2e54f52b9ec353a22dc871f3fc4ecade32ded6681b2febb6,https://optimistic.etherscan.io/tx/0x4f9012f331ef3dad2e54f52b9ec353a22dc871f3fc4ecade32ded6681b2febb6,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.29982,538.6566119999999,no,
17/05/2023,23:37:14,op,0x573cc7cc322e72c1a4c1cfcec8a8e9e102dc048d5911350fad02042a7709486e,https://optimistic.etherscan.io/tx/0x573cc7cc322e72c1a4c1cfcec8a8e9e102dc048d5911350fad02042a7709486e,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.19988,359.104408,no,
17/05/2023,23:37:04,arb,0x300a08909d0907125df348e646053b672412df3daa7e40ebaefae04534b03faf,https://arbiscan.io/tx/0x300a08909d0907125df348e646053b672412df3daa7e40ebaefae04534b03faf,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.20166282421071183,-362.30742997696484,no,0.41
17/05/2023,23:36:59,op,0x0bc67a29efcd13efe534bb8dd94c00405718845b4449876b481aa25335a9abe0,https://optimistic.etherscan.io/tx/0x0bc67a29efcd13efe534bb8dd94c00405718845b4449876b481aa25335a9abe0,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.079952,143.64176319999999,no,
17/05/2023,23:36:52,arb,0x975a61b0646cceba6f55481d352c4bc3de5e8b0d6994c08b4be4e8744e29a86c,https://arbiscan.io/tx/0x975a61b0646cceba6f55481d352c4bc3de5e8b0d6994c08b4be4e8744e29a86c,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.3016628242107119,-541.9674299769649,no,0.42
17/05/2023,23:36:44,op,0xf48b4e053ff988b81496d75bc6104e8831b6d578549494853aff19df9db0a2da,https://optimistic.etherscan.io/tx/0xf48b4e053ff988b81496d75bc6104e8831b6d578549494853aff19df9db0a2da,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.19988,359.104408,no,
17/05/2023,23:36:42,arb,0x09c80d2f3965306f47f88bfd6073fd9bc18775daaf234f2069fbebe9fc1a37bc,https://arbiscan.io/tx/0x09c80d2f3965306f47f88bfd6073fd9bc18775daaf234f2069fbebe9fc1a37bc,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.08166282421071185,-146.71542997696488,no,0.42
17/05/2023,23:36:22,arb,0x445d7ef371519716c1e2b11b4a8540942ee4bf28d059f599eff4bace0ce18788,https://arbiscan.io/tx/0x445d7ef371519716c1e2b11b4a8540942ee4bf28d059f599eff4bace0ce18788,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.20166282421071183,-362.30742997696484,no,0.42
17/05/2023,23:33:57,op,0xe00e242106a16f70dadc56cef4fe4f54242587cbffc42b6fd4a027fd5b3eb505,https://optimistic.etherscan.io/tx/0xe00e242106a16f70dadc56cef4fe4f54242587cbffc42b6fd4a027fd5b3eb505,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.4997,897.7610199999999,no,
17/05/2023,23:33:36,arb,0xb36ebe0e3c426bc2c87b8ccdc9b4f661a4de8c86532a1fcbb7996e4193fb022d,https://arbiscan.io/tx/0xb36ebe0e3c426bc2c87b8ccdc9b4f661a4de8c86532a1fcbb7996e4193fb022d,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.5015491367989106,-901.0831791729227,no,0.36
17/05/2023,23:31:53,arb,0xa3817b016bf1063b00a8920e07fa8b37e94422e6cddd9fa93199916413aec968,https://arbiscan.io/tx/0xa3817b016bf1063b00a8920e07fa8b37e94422e6cddd9fa93199916413aec968,receive,0x892785f33cdee22a30aef750f285e18c18040c3e,Stargate,USDC,token,1.60949,1.6091681020000002,no,
17/05/2023,23:31:26,op,0x0d641486612b7b66c57e6d986e00a55da417025eea5495103aebf1cf090f1977,https://optimistic.etherscan.io/tx/0x0d641486612b7b66c57e6d986e00a55da417025eea5495103aebf1cf090f1977,swap,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,ETH,token,-0.000774099632476617,-1.39074739970749,no,1.05
,,,,,,,,USDC,token,-1.610456,-1.6101339088000002,,
17/05/2023,23:31:04,arb,0xc64f9df9912c1dd385b0d7ed9ad41f066c713a7390f16c8808b767db60d21093,https://arbiscan.io/tx/0xc64f9df9912c1dd385b0d7ed9ad41f066c713a7390f16c8808b767db60d21093,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,5.776532,10378.1173912,no,
17/05/2023,23:30:55,op,0x84042215a5e93c3f3b48cbd6857ccbe0f4076f52aa50f4ba7559b0fca7cea36c,https://optimistic.etherscan.io/tx/0x84042215a5e93c3f3b48cbd6857ccbe0f4076f52aa50f4ba7559b0fca7cea36c,approve,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,,,,,no,0.67
17/05/2023,23:30:25,op,0xb4d93fe4fcae30bfeb3e782133d0e2bac497f7f4f8d0d522f5845be3bdd08e6d,https://optimistic.etherscan.io/tx/0xb4d93fe4fcae30bfeb3e782133d0e2bac497f7f4f8d0d522f5845be3bdd08e6d,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-5.780774099632477,-10385.738747399706,no,0.85
17/05/2023,23:28:56,matic,0x69e5cdfc6192e6e61daae1e8eaa8911ee5ccd4315b3308d35a2dca52df489050,https://polygonscan.com/tx/0x69e5cdfc6192e6e61daae1e8eaa8911ee5ccd4315b3308d35a2dca52df489050,swap,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,MATIC,token,-1.6525323194591113,-1.397340016026638,no,0.04
,,,,,,,,USDC,token,-24.392721,-24.3878424558,,
17/05/2023,23:28:36,matic,0xbd4c9f0af323efdd6645f99733cd3b5f84eb6963bf14684b353b7d2618bcf81d,https://polygonscan.com/tx/0xbd4c9f0af323efdd6645f99733cd3b5f84eb6963bf14684b353b7d2618bcf81d,approve,0x45a01e4e04f14f7a4a6702c74187c5f6222033cd,Stargate,,,,,no,0.01
17/05/2023,23:27:54,matic,0x43539c3af941180b3b57cb488d9fce656b881c342c6e2e4b2dfc63d378a60f80,https://polygonscan.com/tx/0x43539c3af941180b3b57cb488d9fce656b881c342c6e2e4b2dfc63d378a60f80,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,USDC,token,6.22915,6.2279041699999995,no,0.03
,,,,,,,,MATIC,token,-7,-5.9190249999999995,,
17/05/2023,23:26:58,matic,0xac3bf42998739250e22400b7ece2c6016ac9a9e268592735077b7ce9a62e0632,https://polygonscan.com/tx/0xac3bf42998739250e22400b7ece2c6016ac9a9e268592735077b7ce9a62e0632,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,USDC,token,18.054253,18.050642149399998,no,0.03
,,,,,,,,WETH,token,-0.0099,-17.78634,,
17/05/2023,23:26:36,matic,0x4aa83aceb4c8f720fea54c66c73da8789bc887b0a799caa488a71d7659784fe3,https://polygonscan.com/tx/0x4aa83aceb4c8f720fea54c66c73da8789bc887b0a799caa488a71d7659784fe3,approve,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,,,,,no,0
17/05/2023,23:23:50,matic,0xd813a7feca9028cc39fcfe6af03a53b597b4a4a59f60931d5300a96e663d64a6,https://polygonscan.com/tx/0xd813a7feca9028cc39fcfe6af03a53b597b4a4a59f60931d5300a96e663d64a6,Contract Interaction,0x75dc8e5f50c8221a82ca6af64af811caa983b65f,LayerZero Labs,MATIC,token,12.146421359295571,10.270710240886352,no,
,,,,,,,,USDC,token,0.109318,0.10929613640000001,,
17/05/2023,23:23:24,arb,0xf8a45d6bf1c9d082569bee0c990dccda0d6501e410c6d8b79fa4910b0a96227f,https://arbiscan.io/tx/0xf8a45d6bf1c9d082569bee0c990dccda0d6501e410c6d8b79fa4910b0a96227f,swapAndStartBridgeTokensViaStargate,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,ETH,token,-0.00625341376355308,-11.234883167599463,no,0.95
17/05/2023,23:17:00,op,0x36a1cf9c59600589bf435a8884a3bac1281d5d1e423830c4167b96638f28859a,https://optimistic.etherscan.io/tx/0x36a1cf9c59600589bf435a8884a3bac1281d5d1e423830c4167b96638f28859a,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,5.79652,10414.027832,no,
17/05/2023,23:17:00,op,0xcd58a7339024f2399477fa69160ff4f951885c8fec1f747ab76e150fb9d659b8,https://optimistic.etherscan.io/tx/0xcd58a7339024f2399477fa69160ff4f951885c8fec1f747ab76e150fb9d659b8,receive,0xdecc0c09c3b5f6e92ef4184125d5648a66e35298,Stargate,USDC,token,1.610456,1.6101339088000002,no,
17/05/2023,23:16:58,arb,0x05eac4d99b236398a64ff74fb28fb4b3d87a4cee9a6269b0862a6389fc2c4fd8,https://arbiscan.io/tx/0x05eac4d99b236398a64ff74fb28fb4b3d87a4cee9a6269b0862a6389fc2c4fd8,swap,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,ETH,token,-0.00122128016494251,-2.1941519443357134,no,0.43
,,,,,,,,USDC,token,-1.611422,-1.6110997156,,
17/05/2023,23:16:54,arb,0x252949131e9513f1287e8667f4d2378900e6d138bdc854dc2277f1ef08707f54,https://arbiscan.io/tx/0x252949131e9513f1287e8667f4d2378900e6d138bdc854dc2277f1ef08707f54,approve,0x53bf833a5d6c4dda888f69c22c88c9f356a41614,Stargate,,,,,no,0.18
17/05/2023,23:16:38,arb,0x0d5e35fdb0faa00b90d424b38793c4282a9f6955c76d551e21059804eda1c24b,https://arbiscan.io/tx/0x0d5e35fdb0faa00b90d424b38793c4282a9f6955c76d551e21059804eda1c24b,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-5.801221280164943,-10422.474151944336,no,0.38
17/05/2023,23:14:18,arb,0xcb0ef363bc0da172f69623040b737c8a714155b6ff1ddbf812f8567f20063c8d,https://arbiscan.io/tx/0xcb0ef363bc0da172f69623040b737c8a714155b6ff1ddbf812f8567f20063c8d,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,2.82573,5076.706518,no,
17/05/2023,23:14:10,era,0x4f2902cace5eb3cad14ab42990b95e5b480dd67d109ca3840a6170b06da0f5c7,https://era.zksync.network/tx/0x4f2902cace5eb3cad14ab42990b95e5b480dd67d109ca3840a6170b06da0f5c7,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-2.8289000000000093,-5082.401740000017,no,0.3
17/05/2023,23:13:18,arb,0x5376a42030be230a0daf32f5af3bfa6e0c270935025712cd45328ff43cdc8eb4,https://arbiscan.io/tx/0x5376a42030be230a0daf32f5af3bfa6e0c270935025712cd45328ff43cdc8eb4,receive,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,2.9976,5385.488159999999,no,
17/05/2023,23:13:12,era,0x8bade75766e92aa5cfd648769e5732f823889830c11c17d94415b811e1b35885,https://era.zksync.network/tx/0x8bade75766e92aa5cfd648769e5732f823889830c11c17d94415b811e1b35885,send,0xe4edb277e41dc89ab076a1f049f4a3efa700bce8,,ETH,token,-3.000900000000009,-5391.4169400000155,no,0.18
17/05/2023,23:11:49,era,0x67314ccc009a4e63f52144c63fc5595566f87e6b9e6991f3c7fb07bb638ba1f1,https://era.zksync.network/tx/0x67314ccc009a4e63f52144c63fc5595566f87e6b9e6991f3c7fb07bb638ba1f1,swapExactTokensForTokensSupportingFeeOnTransferTokens,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,WETH,token,0.009650369003475691,17.337852951644425,no,1.59
,,,,,,,,MUTE,token,-28.015413539572037,-17.54861188329736,,
17/05/2023,23:11:36,era,0x7d6d5d9238af8ce5ca6ae82022dbf41c899167ef6612bbe988432b028f9f455f,https://era.zksync.network/tx/0x7d6d5d9238af8ce5ca6ae82022dbf41c899167ef6612bbe988432b028f9f455f,approve,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,,,,,no,0.3
17/05/2023,23:10:57,era,0x03dc369e54f793c36eace930a2bb344b81858582b22c2dd8f057afa9dd01af37,https://era.zksync.network/tx/0x03dc369e54f793c36eace930a2bb344b81858582b22c2dd8f057afa9dd01af37,swapExactTokensForTokensSupportingFeeOnTransferTokens,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,MUTE,token,28.015413539572037,17.54861188329736,no,2.25
,,,,,,,,USDC,token,-18.133175,-18.129548365,,
17/05/2023,23:10:41,era,0x183a0fbc6eed14df7d115b58dc28ace95a63609a90a7738b5c6830f25dcba544,https://era.zksync.network/tx/0x183a0fbc6eed14df7d115b58dc28ace95a63609a90a7738b5c6830f25dcba544,approve,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,,,,,no,0.43
17/05/2023,23:09:37,era,0xd4d4f216698f682de2b0c61e88c8060d01e44ac2a3c6d123251f360312e0c5a6,https://era.zksync.network/tx/0xd4d4f216698f682de2b0c61e88c8060d01e44ac2a3c6d123251f360312e0c5a6,swapExactETHForTokensSupportingFeeOnTransferTokens,0x8b791913eb07c32779a16750e3868aa8495f5964,Koi,USDC,token,18.133175,18.129548365,no,0.88
,,,,,,,,ETH,token,-0.01,-17.966,,
17/05/2023,23:09:01,era,0x2025675cc88bb8026c3d7a3eed9a6fbe131a2822cc8b440aa33113f042abb80a,https://era.zksync.network/tx/0x2025675cc88bb8026c3d7a3eed9a6fbe131a2822cc8b440aa33113f042abb80a,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-0.9974417016453503,-1792.0037611760363,no,0.28
17/05/2023,23:08:40,era,0x6be00e7eaafa1eb01aa20840a338ac3d492b7e8d232972a4b8dcc9836921c052,https://era.zksync.network/tx/0x6be00e7eaafa1eb01aa20840a338ac3d492b7e8d232972a4b8dcc9836921c052,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,WETH,token,0.9896924007190633,1778.081367131869,no,0.98
,,,,,,,,USDC,token,-1817.587147,-1817.2236295706,,
17/05/2023,23:08:21,era,0xa681ba34c92e48165aa4f230eac33c09dc907090dbfd0a9d4e3f21d00a7fc8df,https://era.zksync.network/tx/0xa681ba34c92e48165aa4f230eac33c09dc907090dbfd0a9d4e3f21d00a7fc8df,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,WETH,token,0.007749300926287064,13.922394044167339,no,1.81
,,,,,,,,ZAT,token,-41975012,-16.49195297712374,,
17/05/2023,23:08:09,era,0xc6055d7b690f5b0766c6c6786fc013804747d53ca2edc07c58bf93b866bf6317,https://era.zksync.network/tx/0xc6055d7b690f5b0766c6c6786fc013804747d53ca2edc07c58bf93b866bf6317,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.42
17/05/2023,23:07:27,era,0xfffe9f4b6ba3c2d216ecf2ecb2be0dbd2aaedd60acbc92501a6be03c718bf67a,https://era.zksync.network/tx/0xfffe9f4b6ba3c2d216ecf2ecb2be0dbd2aaedd60acbc92501a6be03c718bf67a,addLiquidity2,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,BUSD/USDC sSLP,token,1.725245359688783,3.625056778078247,no,1.95
,,,,,,,,USDC,token,-1.625936,-1.6256108128000002,,
,,,,,,,,BUSD,token,-1.9994202195914408,-1.9992202775694816,,
17/05/2023,23:07:10,era,0xd4735ccb786bc7e456a5891160af3380b7a24c2d5e9d5979757e62efe24c3ee9,https://era.zksync.network/tx/0xd4735ccb786bc7e456a5891160af3380b7a24c2d5e9d5979757e62efe24c3ee9,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.17
17/05/2023,23:06:52,era,0xa4110cbe4ca491aafa7fb0d07893f9ec9e5117013a0ebdd4ac65957a083cba74,https://era.zksync.network/tx/0xa4110cbe4ca491aafa7fb0d07893f9ec9e5117013a0ebdd4ac65957a083cba74,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,BUSD,token,1.9994202195914408,1.9992202775694816,no,0.75
,,,,,,,,USDC,token,-2,-1.9996,,
17/05/2023,23:06:06,era,0x3b5feae012b16bc576cb0ab86bed9565286bea96fc1574ed82f611147c3c435a,https://era.zksync.network/tx/0x3b5feae012b16bc576cb0ab86bed9565286bea96fc1574ed82f611147c3c435a,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.29
17/05/2023,23:05:47,era,0xff87e8cf88b9a97137578877b2c0ab067a17c3649b8f694e0e8b2e61f20b9328,https://era.zksync.network/tx/0xff87e8cf88b9a97137578877b2c0ab067a17c3649b8f694e0e8b2e61f20b9328,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC,token,1821.213083,1820.8488403834,no,1.01
,,,,,,,,USD+,token,-1822.313335,-1821.2113589678472,,
17/05/2023,23:05:15,era,0x6594a9e1720263890c34f652de577c518144a19cb9a01f2cb0d52e09bbf61c18,https://era.zksync.network/tx/0x6594a9e1720263890c34f652de577c518144a19cb9a01f2cb0d52e09bbf61c18,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.29
17/05/2023,23:05:00,era,0x4f0915eb3fe0f9b72c73e0a3583134ec8508284ea7cd2826c7e77ba2aeeff1b4,https://era.zksync.network/tx/0x4f0915eb3fe0f9b72c73e0a3583134ec8508284ea7cd2826c7e77ba2aeeff1b4,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USD+,token,1822.313335,1821.2113589678472,no,2.46
,,,,,,,,BUSD,token,-1823.9621450332595,-1823.7797488187562,,
17/05/2023,23:04:31,era,0x2c7cbf0926355e23619abb977296a691ac575d64c29fe8fb7db5c2a33c1bc338,https://era.zksync.network/tx/0x2c7cbf0926355e23619abb977296a691ac575d64c29fe8fb7db5c2a33c1bc338,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.29
17/05/2023,23:03:20,era,0x0d6affaa3f5848830e46c058f062b86fb234149aecd456f1cdc8741bc012b9ae,https://era.zksync.network/tx/0x0d6affaa3f5848830e46c058f062b86fb234149aecd456f1cdc8741bc012b9ae,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,BUSD,token,1823.9621450332595,1823.7797488187562,no,0.88
,,,,,,,,USDC,token,-1824.493069,-1824.1281703862,,
17/05/2023,23:03:05,era,0xef5ed2635de4f3a88306c269be156edc931d80b34c849fab77c28059b538dd89,https://era.zksync.network/tx/0xef5ed2635de4f3a88306c269be156edc931d80b34c849fab77c28059b538dd89,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.29
17/05/2023,23:02:30,era,0x4ee2c1babaf8ed23d535600248a6e8ea5148288e9f9cc35e4683f69c7d32760d,https://era.zksync.network/tx/0x4ee2c1babaf8ed23d535600248a6e8ea5148288e9f9cc35e4683f69c7d32760d,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDC,token,1824.493069,1824.1281703862,no,0.91
,,,,,,,,ETH,token,-1,-1796.6,,
17/05/2023,23:00:15,era,0x709c46785edb8f6596546a79e1b2ae0334afed98bbaf4265064954157181f450,https://era.zksync.network/tx/0x709c46785edb8f6596546a79e1b2ae0334afed98bbaf4265064954157181f450,Contract Interaction,0xafd19dd38074fd91506eff816cb6b1d534361eda,,,,,,no,1.38
17/05/2023,22:58:11,eth,0x2ad5372a5ed2b3a4382537f883e2e9f4cbba81f2c74f77bff12f4a0954a0d569,https://etherscan.io/tx/0x2ad5372a5ed2b3a4382537f883e2e9f4cbba81f2c74f77bff12f4a0954a0d569,requestL2Transaction,0x32400084c286cf3e17e7b677ea9583e60a000324,zkSync Era,ETH,token,-5.8612232055012745,-10692.043371475425,no,13.99
17/05/2023,22:52:35,eth,0x55e6882d8444403d75e3ff53c8a7c4536ee5f0ddeefca5963494384db1e4679a,https://etherscan.io/tx/0x55e6882d8444403d75e3ff53c8a7c4536ee5f0ddeefca5963494384db1e4679a,receive,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,,ETH,token,5.8889,10742.53138,no,
10/05/2023,20:53:19,era,0xcb61a75e732c9f1789bb998e0162b073910cf166c37472e247a6c58f80ace6f3,https://era.zksync.network/tx/0xcb61a75e732c9f1789bb998e0162b073910cf166c37472e247a6c58f80ace6f3,claim,0x9aa48260dc222ca19bdd1e964857f6a2015f4078,zkApe,ZAT,token,41975012,8.87902815275261,no,2.64
10/05/2023,17:59:48,era,0xac2cece84ac10fa455e25de6cd0e8453ad0aa0b0dea72cd60deea933625190d5,https://era.zksync.network/tx/0xac2cece84ac10fa455e25de6cd0e8453ad0aa0b0dea72cd60deea933625190d5,receive,0x80c67432656d59144ceff962e8faf8926599bcf8,,ETH,token,0.00503000000000002,9.259425200000036,no,
10/05/2023,17:59:30,arb,0xa17229e167a3f15d1548b2ea0c56a5ccf70472d0b0db97238238fa8da9f2a377,https://arbiscan.io/tx/0xa17229e167a3f15d1548b2ea0c56a5ccf70472d0b0db97238238fa8da9f2a377,send,0x80c67432656d59144ceff962e8faf8926599bcf8,,ETH,token,-0.006640000000009014,-12.43439600001688,no,0.24
15/04/2023,13:44:49,arb,0x2559c56c62584fabf37aea00c2e0675c5dcc7d0d4e79bc2766e22e2652e6ab52,https://arbiscan.io/tx/0x2559c56c62584fabf37aea00c2e0675c5dcc7d0d4e79bc2766e22e2652e6ab52,swapAndBridge,0x0a9f824c05a74f577a536a8a0c673183a872dff4,Testnet Bridge,ETH,token,-0.001145234510283594,-2.4033318815556366,no,0.23
27/02/2023,01:21:35,eth,0x157a4c98d9cdcffdbe80785e7d5c0b14df7220eddee984bded26c239a9d08876,https://etherscan.io/tx/0x157a4c98d9cdcffdbe80785e7d5c0b14df7220eddee984bded26c239a9d08876,purchase,0xd4307e0acd12cf46fd6cf93bc264f5d5d1598792,,BASEINTRODUCED,token,1,0,no,4.45
,,,,,,,,ETH,token,-0.000777,-1.27534449,,
26/02/2023,10:22:06,arb,0xd5d8af0638c85b7dfa91889210827c1411c907cb529c412caf6a3f3620b68e94,https://arbiscan.io/tx/0xd5d8af0638c85b7dfa91889210827c1411c907cb529c412caf6a3f3620b68e94,swapTokensGeneric,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,LI.FI,USDC,token,1.601589,1.601589,no,0.23
,,,,,,,,ETH,token,-0.001,-1.60483,,
07/11/2022,18:55:26,nova,0x0b588850cf9219b87570302a0581bb9c36c5a178a4d0c7d99f55fa4ec862459d,https://nova.arbiscan.io/tx/0x0b588850cf9219b87570302a0581bb9c36c5a178a4d0c7d99f55fa4ec862459d,swapExactTokensForETH,0x1b02da8cb0d097eb8d57a175b88c7d8b47997506,SushiSwap,ETH,token,0.004960893099877233,15.329110069689651,no,0.02
,,,,,,,,USDC,token,-7.851555,-7.851555,,
