Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
04/06/2023,14:48:59,eth,0x3ee92adb386470771e7060bf4068a20ee74cf66623fec6cceeaf1409240c7ecb,https://etherscan.io/tx/0x3ee92adb386470771e7060bf4068a20ee74cf66623fec6cceeaf1409240c7ecb,requestL2Transaction,0x32400084c286cf3e17e7b677ea9583e60a000324,zkSync Era,ETH,token,-0.010454735443835296,-19.759554536203147,no,4.54
20/05/2023,19:16:33,arb,0xe2ad5eef4ce43edb2d8fa86d7976e720e43ad5c1bfe39f2c75ce6d50c41ff47e,https://arbiscan.io/tx/0xe2ad5eef4ce43edb2d8fa86d7976e720e43ad5c1bfe39f2c75ce6d50c41ff47e,send,0x9d81898b65c50b5d943f8a424a2ea3af4e68c67f,,ETH,token,-3.85,-6997.144,no,0.08
20/05/2023,19:14:12,arb,0xf5e46756c6c40f0d4e42767438883fd04190ea54dec0f1f2d3f86aaa456e1cd3,https://arbiscan.io/tx/0xf5e46756c6c40f0d4e42767438883fd04190ea54dec0f1f2d3f86aaa456e1cd3,send,0x9d81898b65c50b5d943f8a424a2ea3af4e68c67f,,ETH,token,-2,-3634.88,no,0.08
19/05/2023,21:43:26,era,0xf546cfafddbe5f21199d8adcdb1e5f7238c82f01d11b3513c11ab5e22cffb120,https://era.zksync.network/tx/0xf546cfafddbe5f21199d8adcdb1e5f7238c82f01d11b3513c11ab5e22cffb120,mint,0x53ec17bd635f7a54b3551e76fd53db8881028fc3,,MINTSQ,token,1,0,no,1.53
19/05/2023,00:02:14,arb,0xa80705c1077bba154132863a0282808dfb959564171e08cb6ba4ba6a074f0a71,https://arbiscan.io/tx/0xa80705c1077bba154132863a0282808dfb959564171e08cb6ba4ba6a074f0a71,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.1668998,301.631332548,no,
19/05/2023,00:01:23,op,0xf5b2d2ca4bd7c0c044891a27968baea7eb76e5d304919749ff39c31c437d1b89,https://optimistic.etherscan.io/tx/0xf5b2d2ca4bd7c0c044891a27968baea7eb76e5d304919749ff39c31c437d1b89,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.16767368833246657,-303.02994997573353,no,0.53
18/05/2023,23:54:19,op,0xd3264e0a53f609f80c7205f119c5b7d815d5b09504fbfb561339e4c6cdf100ec,https://optimistic.etherscan.io/tx/0xd3264e0a53f609f80c7205f119c5b7d815d5b09504fbfb561339e4c6cdf100ec,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.069958,126.43229508000002,no,
18/05/2023,23:53:58,arb,0x2008e85d2d71d54590d7579264c80567e6fbd46a572d11cb1bf1e6077795d569,https://arbiscan.io/tx/0x2008e85d2d71d54590d7579264c80567e6fbd46a572d11cb1bf1e6077795d569,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.07100379558041964,-128.3223196006692,no,0.36
18/05/2023,23:53:18,op,0x4ca6cce36bc3ff7f91ad5472225582bb17a2859ee08f0975b2a9e2cb4c5004d0,https://optimistic.etherscan.io/tx/0x4ca6cce36bc3ff7f91ad5472225582bb17a2859ee08f0975b2a9e2cb4c5004d0,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.009994,18.06175644,no,
18/05/2023,23:53:10,arb,0x3faa4021278ec2f272ec31c3054288440e36c7a23870e68fb5715c9eb81df221,https://arbiscan.io/tx/0x3faa4021278ec2f272ec31c3054288440e36c7a23870e68fb5715c9eb81df221,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.01100379558041964,-19.8867196006692,no,0.36
18/05/2023,23:53:03,op,0xd0484357ef68667b803e90bf25ce1c135f9423fd2378f63027e669f3efc58091,https://optimistic.etherscan.io/tx/0xd0484357ef68667b803e90bf25ce1c135f9423fd2378f63027e669f3efc58091,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.029982,54.18526932,no,
18/05/2023,23:52:38,arb,0x7d9f4614774d5233689e9ce9d60dcc292a579cc3a378fec44209c2d68c112967,https://arbiscan.io/tx/0x7d9f4614774d5233689e9ce9d60dcc292a579cc3a378fec44209c2d68c112967,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.03100379558041964,-56.0319196006692,no,0.36
18/05/2023,23:52:17,op,0x7eae9792de22e45800aff4cadb52138801884717d578cea31a9019b5ea017079,https://optimistic.etherscan.io/tx/0x7eae9792de22e45800aff4cadb52138801884717d578cea31a9019b5ea017079,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.04997,90.3087822,no,
18/05/2023,23:52:12,arb,0x8e10fce7dda80eafcadfba1a91dd0bac5a35bacd61d65fdefdb47df903caa71c,https://arbiscan.io/tx/0x8e10fce7dda80eafcadfba1a91dd0bac5a35bacd61d65fdefdb47df903caa71c,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.05100379558041964,-92.1771196006692,no,0.36
18/05/2023,23:48:55,arb,0xb3123a00d9ec0b0743e6353b8571196c358f2cf8ad49809a66fdac3072816afe,https://arbiscan.io/tx/0xb3123a00d9ec0b0743e6353b8571196c358f2cf8ad49809a66fdac3072816afe,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,2.808314,5075.353559640001,no,
18/05/2023,23:48:15,op,0x028ae7c36cd34b931c46cf7a44ca19e2026756dcaaffc7061a7e2239e0d9c820,https://optimistic.etherscan.io/tx/0x028ae7c36cd34b931c46cf7a44ca19e2026756dcaaffc7061a7e2239e0d9c820,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-2.8106736883324666,-5079.618129975734,no,0.44
18/05/2023,23:47:59,arb,0x06175355ef828c89e84648072684df96ec2ee8e9ea1b06855fd1552907b87e5e,https://arbiscan.io/tx/0x06175355ef828c89e84648072684df96ec2ee8e9ea1b06855fd1552907b87e5e,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,2.9982,5418.526932000001,no,
18/05/2023,23:47:30,op,0x478a8dc5bfe33d48f65476a8b9587c84a56ab98a12496d443eef76f9f9b544c0,https://optimistic.etherscan.io/tx/0x478a8dc5bfe33d48f65476a8b9587c84a56ab98a12496d443eef76f9f9b544c0,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-3.0006736883324665,-5422.997529975733,no,0.45
18/05/2023,23:45:59,op,0xc595a328a07b3c31ca9ab3d8a49e50195ced14049dbcd0ab555e41c042ec858f,https://optimistic.etherscan.io/tx/0xc595a328a07b3c31ca9ab3d8a49e50195ced14049dbcd0ab555e41c042ec858f,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.09994,180.6175644,no,
18/05/2023,23:45:41,arb,0x45a5f97e566644e5acaffb341e9853803a08e137f805673505c83fa892b87155,https://arbiscan.io/tx/0x45a5f97e566644e5acaffb341e9853803a08e137f805673505c83fa892b87155,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.10100379558041965,-182.54011960066921,no,0.32
18/05/2023,23:45:28,op,0x9710361a8d74fe67b6fc4606a5bec1363f1ac0cb09343dbc7dd7dde23317e8e0,https://optimistic.etherscan.io/tx/0x9710361a8d74fe67b6fc4606a5bec1363f1ac0cb09343dbc7dd7dde23317e8e0,receive,0xb69c8cbcd90a39d8d3d3ccf0a3e968511c3856a0,Stargate,ETH,token,0.14991,270.9263466,no,
18/05/2023,23:45:14,arb,0x1aa31ffedf3ce0391b0e515d19f2145592e3b1652ecc70199466e8c3027ea685,https://arbiscan.io/tx/0x1aa31ffedf3ce0391b0e515d19f2145592e3b1652ecc70199466e8c3027ea685,swapETH,0xbf22f0f184bccbea268df387a49ff5238dd23e40,Stargate,ETH,token,-0.1512507073462441,-273.3493533585731,no,0.32
