Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
26/05/2023,22:09:17,op,0x02abf0fa3575a1a548168e45d69faa83dfbae2882b9110eee8316d6027a9d112,https://optimistic.etherscan.io/tx/0x02abf0fa3575a1a548168e45d69faa83dfbae2882b9110eee8316d6027a9d112,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.5004699843924462,-914.7540327726691,no,0.4
26/05/2023,22:08:49,arb,0xe685b9c56e0dbce536a1bad8576dc8d4222910b4dce2454c1283c4edca905e40,https://arbiscan.io/tx/0xe685b9c56e0dbce536a1bad8576dc8d4222910b4dce2454c1283c4edca905e40,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.229862,420.13946498,no,
26/05/2023,22:08:47,op,0x77a9070894213f17494e46498e74d7e05da720928e31f41bd9c62ec176febce9,https://optimistic.etherscan.io/tx/0x77a9070894213f17494e46498e74d7e05da720928e31f41bd9c62ec176febce9,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.5504699843924462,-1006.1435327726692,no,0.46
26/05/2023,22:08:17,op,0x67ad14bc4b90bba1a19b5a0619e919d884d90da8951fe473083ae80e37eac5d7,https://optimistic.etherscan.io/tx/0x67ad14bc4b90bba1a19b5a0619e919d884d90da8951fe473083ae80e37eac5d7,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.2304699843924462,-421.2507327726692,no,0.46
26/05/2023,22:07:54,arb,0x7f6e2915dca73917d63aba19a6ebd9a44777d7ce4dbfe1a2a23484e0887397f8,https://arbiscan.io/tx/0x7f6e2915dca73917d63aba19a6ebd9a44777d7ce4dbfe1a2a23484e0887397f8,receive,0x82cbecf39bee528b5476fe6d1550af59a9db6fc0,Stargate,ETH,token,0.59964,1096.0159956,no,
26/05/2023,22:07:41,bsc,0x17b3ad7d8668a5ca8367e71065d74c4732215f55d3478ca806378bbec594d5ae,https://bscscan.com/tx/0x17b3ad7d8668a5ca8367e71065d74c4732215f55d3478ca806378bbec594d5ae,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,68.365012,68.3513389976,no,
26/05/2023,22:07:17,op,0x18977b3828f5041bf670fde4d3b26052d7ae3c392e1a6f978acb146a0379404a,https://optimistic.etherscan.io/tx/0x18977b3828f5041bf670fde4d3b26052d7ae3c392e1a6f978acb146a0379404a,swapETH,0xb49c4e680174e331cb0a7ff3ab58afc9738d5f8b,Stargate,ETH,token,-0.6004699843924463,-1097.5330327726692,no,0.41
26/05/2023,22:07:02,op,0xdcb5b81ba812095e308d62090f994f18276d512c5732b6a797642cca3aef4097,https://optimistic.etherscan.io/tx/0xdcb5b81ba812095e308d62090f994f18276d512c5732b6a797642cca3aef4097,swap,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,ETH,token,-0.000364511413165331,-0.6662503158694603,no,0.51
,,,,,,,,USDC,token,-68.406055,-68.3855331835,,
26/05/2023,22:06:32,bsc,0xd0a0d32b9297c6ba7f2b6bd2fabd5ee33d4218cf86b4bdff0b4b624df55738e5,https://bscscan.com/tx/0xd0a0d32b9297c6ba7f2b6bd2fabd5ee33d4218cf86b4bdff0b4b624df55738e5,receive,0x98a5737749490856b401db5dc27f522fc314a4e1,Stargate,BUSD,token,59.964,59.9520072,no,
26/05/2023,22:06:00,op,0x6742cd72ac21bbda00f0e7b9125f2cf3818f652ad5c23bc1940994ef0d2bd128,https://optimistic.etherscan.io/tx/0x6742cd72ac21bbda00f0e7b9125f2cf3818f652ad5c23bc1940994ef0d2bd128,swap,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,ETH,token,-0.000364511413165331,-0.6662503158694603,no,0.51
,,,,,,,,USDC,token,-60,-59.982,,
26/05/2023,22:05:45,op,0x7224bc631de5f1807e27f06f721f5748066429b034a649ab3294bb6f14f8b782,https://optimistic.etherscan.io/tx/0x7224bc631de5f1807e27f06f721f5748066429b034a649ab3294bb6f14f8b782,approve,0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,Stargate,,,,,no,0.36
26/05/2023,22:04:14,op,0xca0e5642a4151942318746181f0c0e6ae6b80e9050c8400705a56af058a4f231,https://optimistic.etherscan.io/tx/0xca0e5642a4151942318746181f0c0e6ae6b80e9050c8400705a56af058a4f231,swap,0x69dd38645f7457be13571a847ffd905f9acbaf6d,ODOS,USDC,token,128.406055,128.3675331835,no,0.7
,,,,,,,,ETH,token,-0.07,-127.9453,,
