Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
07/06/2023,15:20:53,era,0xb6b86ca8637d0a0addc2897fb69df527c81358dee0efe8353179edfc4fd90234,https://era.zksync.network/tx/0xb6b86ca8637d0a0addc2897fb69df527c81358dee0efe8353179edfc4fd90234,swap,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,WETH,token,-5.760000576000001,-10553.012255301122,no,0.22
07/06/2023,15:19:47,era,0x522265fe80aa1b14c4fd43962de939fb2c540bce16fd023700c46552a1ced933,https://era.zksync.network/tx/0x522265fe80aa1b14c4fd43962de939fb2c540bce16fd023700c46552a1ced933,approve,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,,,,,no,0.16
07/06/2023,15:19:15,era,0x4fd9e8b18ddd2a279f8a830d8340a612abb7f9cacb67b4f1e737b4f34d6769aa,https://era.zksync.network/tx/0x4fd9e8b18ddd2a279f8a830d8340a612abb7f9cacb67b4f1e737b4f34d6769aa,deposit,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,5.76,10553.011199999999,no,0.08
,,,,,,,,ETH,token,-5.76,-10553.011199999999,,
07/06/2023,15:18:49,era,0x9068a6958b784b551bf05ccc441e31e60447ce7e16c64657362eda1919fee278,https://era.zksync.network/tx/0x9068a6958b784b551bf05ccc441e31e60447ce7e16c64657362eda1919fee278,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-5.759999423999999,-10553.010144698877,no,0.16
07/06/2023,15:18:35,era,0xcaa9bc532de6864401a1416eb2e312fd061b85bb82d76c6a0e6c56d13440e177,https://era.zksync.network/tx/0xcaa9bc532de6864401a1416eb2e312fd061b85bb82d76c6a0e6c56d13440e177,deposit,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,5.76,10553.011199999999,no,0.08
,,,,,,,,ETH,token,-5.76,-10553.011199999999,,
07/06/2023,15:18:23,era,0x05098cc2675e5eef486ed81ea834e22afd6a9103b3f9bacccb687123e4c2f616,https://era.zksync.network/tx/0x05098cc2675e5eef486ed81ea834e22afd6a9103b3f9bacccb687123e4c2f616,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-0.18352255604394146,-336.23534537922603,no,0.08
07/06/2023,15:18:06,era,0x74fd1fd2b35a62deda624427b9cbdea1760e367bf55512e86b1bc07471e8922c,https://era.zksync.network/tx/0x74fd1fd2b35a62deda624427b9cbdea1760e367bf55512e86b1bc07471e8922c,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,WETH,token,0.13253200760009712,242.8145417642899,no,0.33
,,,,,,,,USDC,token,-247.468458,-247.4189643084,,
07/06/2023,15:17:45,era,0xc202738512cd983bf1d326a68d1c5caf0aa906cdee1b759188db8c175f70994b,https://era.zksync.network/tx/0xc202738512cd983bf1d326a68d1c5caf0aa906cdee1b759188db8c175f70994b,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,WETH,token,0.05099054844384434,93.42080361493609,no,0.51
,,,,,,,,BUSD,token,-95.20305678966844,-95.1554552612736,,
07/06/2023,15:15:22,era,0xd562586fd9d15db78e430cc9e83691ffeb6fecd2de306f20d58a07b27b7b49ba,https://era.zksync.network/tx/0xd562586fd9d15db78e430cc9e83691ffeb6fecd2de306f20d58a07b27b7b49ba,addLiquidity2,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,BUSD/USDC sSLP,token,5.0516906672120525,10.664112085482769,no,0.67
,,,,,,,,BUSD,token,-4.666760136929724,-4.664426756861259,,
,,,,,,,,USDC,token,-6,-5.9988,,
07/06/2023,15:15:11,era,0xc23512c0172fdc3f94f3cd5d9e9aab509f182d7fab69137af480fe220139dc30,https://era.zksync.network/tx/0xc23512c0172fdc3f94f3cd5d9e9aab509f182d7fab69137af480fe220139dc30,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.1
07/06/2023,15:15:02,era,0x95f6ea8b82c0d5857c9b2be90c10e1edaddb19135f8c5a97f34094746c1c94fb,https://era.zksync.network/tx/0x95f6ea8b82c0d5857c9b2be90c10e1edaddb19135f8c5a97f34094746c1c94fb,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.11
07/06/2023,15:14:31,era,0x3351b75adddec7186c95b248954983edf9dbadfc331a7e3e18563e92e1096dee,https://era.zksync.network/tx/0x3351b75adddec7186c95b248954983edf9dbadfc331a7e3e18563e92e1096dee,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-5.58,-10223.229599999999,no,0.15
07/06/2023,15:13:55,era,0xa7615341772b8aad0fb8709edf2e1440cb640a139199c4c4114708399aec45a8,https://era.zksync.network/tx/0xa7615341772b8aad0fb8709edf2e1440cb640a139199c4c4114708399aec45a8,swap,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,WETH,token,5.58,10223.229599999999,no,0.13
,,,,,,,,ETH,token,-5.58,-10223.229599999999,,
07/06/2023,15:13:24,era,0x16c3bdaac4297235f67b2ca9b51e4ce1ad26d667fe1f0f67d4500c4ca962e653,https://era.zksync.network/tx/0x16c3bdaac4297235f67b2ca9b51e4ce1ad26d667fe1f0f67d4500c4ca962e653,withdraw,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,-5.58,-10223.229599999999,no,0.19
07/06/2023,15:06:49,era,0x4551bf6091826024e21553716ff9de40a5baae4cf2ddefb0ad34412f500cc5b8,https://era.zksync.network/tx/0x4551bf6091826024e21553716ff9de40a5baae4cf2ddefb0ad34412f500cc5b8,swapAmount,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,BUSD,token,99.86981692659816,99.81988201813486,no,0.4
,,,,,,,,USDC,token,-100,-99.98,,
07/06/2023,15:06:04,era,0xec368f53d5fe4a2b1eac59766172911691368090304101388583022f44250fc5,https://era.zksync.network/tx/0xec368f53d5fe4a2b1eac59766172911691368090304101388583022f44250fc5,approve,0xe4e156167cc9c7ac4abd8d39d203a5495f775547,XY Finance,,,,,no,0.11
07/06/2023,15:05:36,era,0xb1c8ac785860eb5cb4e52de62411cf3d417f74dfc493a81a34eb8b4475903a6b,https://era.zksync.network/tx/0xb1c8ac785860eb5cb4e52de62411cf3d417f74dfc493a81a34eb8b4475903a6b,swap,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,USDC,token,353.468458,353.3977643084,no,0.49
,,,,,,,,BUSD,token,-353.55272926081557,-353.3759528961852,,
07/06/2023,15:05:11,era,0x8f91581d05cd56f3c8e2504369579ab492021a27b7efbf86a5d502f999a9920b,https://era.zksync.network/tx/0x8f91581d05cd56f3c8e2504369579ab492021a27b7efbf86a5d502f999a9920b,approve,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,,,,,no,0.15
07/06/2023,14:54:34,era,0x789e3ca2a0a6b088c02e8a5ce4f2bd8603c20b449568fd06788b0e0d0e41908f,https://era.zksync.network/tx/0x789e3ca2a0a6b088c02e8a5ce4f2bd8603c20b449568fd06788b0e0d0e41908f,swap,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,BUSD,token,353.55272926081557,353.3759528961852,no,0.45
,,,,,,,,USDT,token,-353.684363,-354.2196893450629,,
07/06/2023,14:54:17,era,0xcf28ab53f2d2a9bdd7ac90508967ac1f0a908564978bceec16d27ea78cbaa0a6,https://era.zksync.network/tx/0xcf28ab53f2d2a9bdd7ac90508967ac1f0a908564978bceec16d27ea78cbaa0a6,approve,0x6e2b76966cbd9cf4cc2fa0d76d24d5241e0abc2f,1inch,,,,,no,0.15
07/06/2023,14:52:47,era,0x4dbcc6b461c0d02e7035d70a1ed2cadcd1f502253ad26c9d27926debb0b5e51f,https://era.zksync.network/tx/0x4dbcc6b461c0d02e7035d70a1ed2cadcd1f502253ad26c9d27926debb0b5e51f,swap,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,USDT,token,353.684363,354.2196893450629,no,0.44
,,,,,,,,USDC,token,-354.244327,-354.17347813460003,,
07/06/2023,14:52:37,era,0x81ec8fe4f19da38f57acb53edb00a5249a1655c41df8b78ab1412eb491f909bc,https://era.zksync.network/tx/0x81ec8fe4f19da38f57acb53edb00a5249a1655c41df8b78ab1412eb491f909bc,approve,0x2da10a1e27bf85cedd8ffb1abbe97e53391c0295,SyncSwap,,,,,no,0.15
07/06/2023,14:51:09,era,0x8fc63ac96b30019be68c1535d0c2abf0bd4041bbbf67d69ec7535a12ac0a5b9b,https://era.zksync.network/tx/0x8fc63ac96b30019be68c1535d0c2abf0bd4041bbbf67d69ec7535a12ac0a5b9b,deposit,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,,WETH,token,5.58,10223.229599999999,no,0.16
,,,,,,,,ETH,token,-5.58,-10223.229599999999,,
07/06/2023,14:48:54,era,0xecf9d3c5590ebe44cd137480f61bc97297793d22efcbf8a887b150251797568d,https://era.zksync.network/tx/0xecf9d3c5590ebe44cd137480f61bc97297793d22efcbf8a887b150251797568d,swapAmount,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,USDC,token,27.961762,27.9561696476,no,0.48
,,,,,,,,iZi,token,-1120.8830192848748,-24.43524982041027,,
07/06/2023,14:48:36,era,0x89deb8aa980fcd8aae0abd5a180c5109e1bbb30828ea9528cd9d881e285ec99d,https://era.zksync.network/tx/0x89deb8aa980fcd8aae0abd5a180c5109e1bbb30828ea9528cd9d881e285ec99d,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.15
07/06/2023,14:48:09,era,0xe2d5b66e8ec219614c14bc9018c2f0681322a0eb1dceac0a4445188f90c40ffb,https://era.zksync.network/tx/0xe2d5b66e8ec219614c14bc9018c2f0681322a0eb1dceac0a4445188f90c40ffb,swapAmount,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,iZi,token,1120.883131373188,24.4352522639355,no,0.33
,,,,,,,,USDC,token,-28,-27.9944,,
07/06/2023,14:47:49,era,0x3faaeac0bc2a7bf5ef06d133f5a89e99cb06e381ce179e141ec0b79dbb104971,https://era.zksync.network/tx/0x3faaeac0bc2a7bf5ef06d133f5a89e99cb06e381ce179e141ec0b79dbb104971,approve,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,,,,,no,0.15
07/06/2023,14:36:03,era,0xfc549d4f0f01731eaa7b161fcec11bc712b7693c7f86b53c28b6d4ddf5d9f994,https://era.zksync.network/tx/0xfc549d4f0f01731eaa7b161fcec11bc712b7693c7f86b53c28b6d4ddf5d9f994,multicall,0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,iZUMi Finance,USDC,token,354.282565,354.211708487,no,0.32
,,,,,,,,ETH,token,-0.19,-348.1028,,
05/06/2023,23:40:05,era,0x37a84d92f9f8fd1e923d853843868d8385e8c1bef8ad49a44f65843f0a71ceb7,https://era.zksync.network/tx/0x37a84d92f9f8fd1e923d853843868d8385e8c1bef8ad49a44f65843f0a71ceb7,Contract Interaction,0x8b55e500e54fb4682f3863cf5e8878fcd8ff111f,,,,,,no,0.73
05/06/2023,23:37:59,eth,0x221d48bef666d08f2bb6d33c2f486091fe93683233fd7f5eab14875b36ff1a9d,https://etherscan.io/tx/0x221d48bef666d08f2bb6d33c2f486091fe93683233fd7f5eab14875b36ff1a9d,requestL2Transaction,0x32400084c286cf3e17e7b677ea9583e60a000324,zkSync Era,ETH,token,-5.785734616264798,-10474.26251990114,no,6.62
05/06/2023,23:36:59,eth,0xc519cf7f86cd048bcbb15eaed1f329d689affa8c0649ad378562043af0d256c4,https://etherscan.io/tx/0xc519cf7f86cd048bcbb15eaed1f329d689affa8c0649ad378562043af0d256c4,receive,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,,ETH,token,5.8003789,10500.773945404,no,
15/04/2023,13:54:29,arb,0xecef67170250b9bb7007144cdb6d891c5639b825b3ec215ed404f1f864c04b69,https://arbiscan.io/tx/0xecef67170250b9bb7007144cdb6d891c5639b825b3ec215ed404f1f864c04b69,swapAndBridge,0x0a9f824c05a74f577a536a8a0c673183a872dff4,Testnet Bridge,ETH,token,-0.0013513972738086741,-2.8359747489511933,no,0.24
21/07/2022,15:47:51,arb,0x5a7bff8627d13944a233c2ae0c34fe431d7b5e90e90c3d6676c67b5173e8c399,https://arbiscan.io/tx/0x5a7bff8627d13944a233c2ae0c34fe431d7b5e90e90c3d6676c67b5173e8c399,claim,0x9e6ef7f75ad88d4edb4c9925c94b769c5b0d6281,Galxe,Arbitrum,token,1,0,no,0.34
21/06/2022,22:35:04,arb,0x62127023c77490e1d309b42758ed8f1ffcc6f5aaffc9eb5991e52f90bf94ab12,https://arbiscan.io/tx/0x62127023c77490e1d309b42758ed8f1ffcc6f5aaffc9eb5991e52f90bf94ab12,receive,0x33ceb27b39d2bb7d2e61f7564d3df29344020417,Hop Protocol,ETH,token,0.000083371609848331,0.09386392694774345,no,
21/06/2022,22:34:55,op,0xd43028a53bb1db7c1c3ca8791b016bc395e635a7ff37e9663553903d92fe3be8,https://optimistic.etherscan.io/tx/0xd43028a53bb1db7c1c3ca8791b016bc395e635a7ff37e9663553903d92fe3be8,swapAndSend,0x86ca30bef97fb651b8d866d45503684b90cb3312,Hop Protocol,ETH,token,-0.0007,-0.7880949999999999,no,0.27
22/05/2022,12:46:00,bsc,0x940ef6eda48f9499021f0cdb7d35357f1e73d5a9f6a291f79733e68b1b371500,https://bscscan.com/tx/0x940ef6eda48f9499021f0cdb7d35357f1e73d5a9f6a291f79733e68b1b371500,send,0x8da6be1215b6eddc2290cad812fa3f7cbf5dac04,,BNB,token,-0.01,-3.194,no,0.03
22/05/2022,12:45:51,bsc,0x1cfb84d76c3550b3ff7c731f3847a1b257f4a1c2108ebbdfe14b78f5d02dfce4,https://bscscan.com/tx/0x1cfb84d76c3550b3ff7c731f3847a1b257f4a1c2108ebbdfe14b78f5d02dfce4,send,0x8da6be1215b6eddc2290cad812fa3f7cbf5dac04,,BUSD,token,-1315.2036573519756,-1316.5188610093273,no,0.06
22/05/2022,12:44:57,bsc,0x74fe69ddff487c85c66f826dd427b33395f012a925f66c1f4b8c710054435aae,https://bscscan.com/tx/0x74fe69ddff487c85c66f826dd427b33395f012a925f66c1f4b8c710054435aae,approve,0x1a1ec25dc08e98e5e93f1104b5e5cdd298707d31,MetaMask Swaps,,,,,no,0.07
22/05/2022,12:44:57,bsc,0x4755a9d9763273859acc2b8115180fa82b50bf71352808289602ea7261549681,https://bscscan.com/tx/0x4755a9d9763273859acc2b8115180fa82b50bf71352808289602ea7261549681,swap,0x1a1ec25dc08e98e5e93f1104b5e5cdd298707d31,MetaMask Swaps,BUSD,token,1315.2036573519756,1316.5188610093273,no,0.37
,,,,,,,,USDT,token,-1326.962059152188,-1326.962059152188,,
22/05/2022,12:43:39,bsc,0xc091b3335a5fd49b2f38dcbab39535833e50d4027d7f2714ba571fef2c3c6e55,https://bscscan.com/tx/0xc091b3335a5fd49b2f38dcbab39535833e50d4027d7f2714ba571fef2c3c6e55,receive,0xfcf78032290ecc14017b0e35caf014f51c93ed5a,,BNB,token,0.013,4.1522,no,
22/05/2022,12:43:30,bsc,0x5ca371c3f6545fb58c383a83cbf503d013829bc06ba7eb2a6718d38063172703,https://bscscan.com/tx/0x5ca371c3f6545fb58c383a83cbf503d013829bc06ba7eb2a6718d38063172703,receive,0xfcf78032290ecc14017b0e35caf014f51c93ed5a,,USDT,token,1326.962059152188,1326.962059152188,no,
28/04/2022,09:07:49,matic,0x730c7f8af46a1c3639b8dc38359de7c8d19ee6d09ba5d37eb6cef40df6dd04ec,https://polygonscan.com/tx/0x730c7f8af46a1c3639b8dc38359de7c8d19ee6d09ba5d37eb6cef40df6dd04ec,doAirDrop,0xb9b270b26c85fd641639a0cec1975f91a852e1d3,,PKT,token,220000,0,no,
20/04/2022,21:13:26,op,0x728decda4779666abf699efc3351bb81921c28a1f698494edc14cf7322364cc9,https://optimistic.etherscan.io/tx/0x728decda4779666abf699efc3351bb81921c28a1f698494edc14cf7322364cc9,send,0x8da6be1215b6eddc2290cad812fa3f7cbf5dac04,,sUSD,token,-2024.2348846689463,-2022.8663016432954,no,0.94
20/04/2022,21:12:10,op,0xaa0d31cb0cef319d9391fe43c416494908f20e80e58a7d2743f1e670a0458fb7,https://optimistic.etherscan.io/tx/0xaa0d31cb0cef319d9391fe43c416494908f20e80e58a7d2743f1e670a0458fb7,uniswapV3Swap,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,sUSD,token,1015.1034385793761,1014.417128237705,no,1.33
,,,,,,,,USDC,token,-1015.470383,-1015.470383,,
20/04/2022,21:11:37,op,0x019ed346ff787a0054795b78566f341f7f0faee802cf17607d497d63fad9b5b7,https://optimistic.etherscan.io/tx/0x019ed346ff787a0054795b78566f341f7f0faee802cf17607d497d63fad9b5b7,approve,0x1111111254760f7ab3f16433eea9304126dcd199,1inch,,,,,no,1.17
20/04/2022,21:10:49,op,0xd646694cea09bed049b50442bc90706bef2600e4f10b94b2ece52cb5daae94d2,https://optimistic.etherscan.io/tx/0xd646694cea09bed049b50442bc90706bef2600e4f10b94b2ece52cb5daae94d2,exchangeWithTracking,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,Synthetix,sUSD,token,1009.1314460895702,1008.4491734055903,no,1.16
,,,,,,,,sEUR,token,-932.7310321785185,-1011.0804388815142,,
20/04/2022,21:10:19,op,0xe2863a59d7ce3a41f895635a6a83fc333af0fbef38eaf8f881426c842400cef7,https://optimistic.etherscan.io/tx/0xe2863a59d7ce3a41f895635a6a83fc333af0fbef38eaf8f881426c842400cef7,receive,0xfcf78032290ecc14017b0e35caf014f51c93ed5a,,ETH,token,0.003,9.22812,no,
20/04/2022,21:10:04,op,0x9fd105c6c3b732ed820d61c8ee446f822893849e88b49ea11cde9c356af4a260,https://optimistic.etherscan.io/tx/0x9fd105c6c3b732ed820d61c8ee446f822893849e88b49ea11cde9c356af4a260,receive,0xfcf78032290ecc14017b0e35caf014f51c93ed5a,,sEUR,token,932.7310321785185,1011.0804388815142,no,
20/04/2022,20:50:24,op,0xa276b438156d9fd4a5ae2cc575b034813f73adcc1eade2079b0d38e70881eb5e,https://optimistic.etherscan.io/tx/0xa276b438156d9fd4a5ae2cc575b034813f73adcc1eade2079b0d38e70881eb5e,bondWithdrawalAndDistribute,0xa81d244a1814468c734e5b4101f7b9c0c577a8fc,Hop Protocol,USDC,token,1015.470383,1015.470383,no,
20/04/2022,20:41:28,matic,0x4ba72fa196035f95fab46dfded7fd092531f2da175d95f84d1e74a6e67e89178,https://polygonscan.com/tx/0x4ba72fa196035f95fab46dfded7fd092531f2da175d95f84d1e74a6e67e89178,swapAndSend,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,USDC,token,-1021,-1021,no,0.02
20/04/2022,20:41:08,matic,0x3cd7fcf9449f086b0925b5d5a02052388cb8025b7393f171e133de5258b0a310,https://polygonscan.com/tx/0x3cd7fcf9449f086b0925b5d5a02052388cb8025b7393f171e133de5258b0a310,approve,0x76b22b8c1079a44f1211d867d68b1eda76a635a7,Hop Protocol,,,,,no,0.01
20/04/2022,20:40:42,matic,0x3bbe0188599948ab40f468b9b610e5671348dc7c192f73ba0339896651367352,https://polygonscan.com/tx/0x3bbe0188599948ab40f468b9b610e5671348dc7c192f73ba0339896651367352,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDC,token,1021,1021,no,
20/04/2022,20:40:26,matic,0x5f5c35867b7ae2addc3e126d49138589ada5eab12441d3c2b77db22897ef604b,https://polygonscan.com/tx/0x5f5c35867b7ae2addc3e126d49138589ada5eab12441d3c2b77db22897ef604b,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,MATIC,token,0.1,0.14170000000000002,no,
16/04/2022,10:40:40,arb,0x09ae6520ca7d75c90145fb8b46fb25fb8dcb8051bc642234c1c57cddcc01bc57,https://arbiscan.io/tx/0x09ae6520ca7d75c90145fb8b46fb25fb8dcb8051bc642234c1c57cddcc01bc57,createRetryableTicket,0x000000000000000000000000000000000000006e,,,,,,no,
16/04/2022,10:35:44,eth,0xa0c4db2184133c014618bcc178b9a54d144b7b7466b59dc00c48d73eb36e6d4c,https://etherscan.io/tx/0xa0c4db2184133c014618bcc178b9a54d144b7b7466b59dc00c48d73eb36e6d4c,depositEth,0x4dbd4fc535ac27206064b68ffcf827b0a60bab3f,Arbitrum Bridge,ETH,token,-0.004,-12.237200000000001,no,6.35
09/04/2022,13:14:23,eth,0xe805320b71b934dba42a07d407df63e614861d4a1e1e45e5c8d90698e72e5bbf,https://etherscan.io/tx/0xe805320b71b934dba42a07d407df63e614861d4a1e1e45e5c8d90698e72e5bbf,depositETH,0xabea9132b05a70803a4e85094fd0e1800777fbef,zkSync Lite,ETH,token,-0.0065,-21.180705,no,5.58
09/04/2022,13:11:20,eth,0x6fc784518fa124976c4a42f437ed95607bc48059076b686b00edbb57cda16eae,https://etherscan.io/tx/0x6fc784518fa124976c4a42f437ed95607bc48059076b686b00edbb57cda16eae,receive,0x95cb0d7f12415b2e4e7afd5722c2353c2b22bd0f,,ETH,token,0.015,48.878550000000004,no,
