Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
21/05/2021,20:02:04,eth,0x3a4933292db3ef7ab9428879708bf21630bf7e043d5fde6efff31eeb95b89c20,https://etherscan.io/tx/0x3a4933292db3ef7ab9428879708bf21630bf7e043d5fde6efff31eeb95b89c20,send,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,,FIS,token,-1475.968,-1030.9461062767882,no,4.67
21/05/2021,18:34:14,eth,0xd868f75739bf7a54ba1c97f2659f6caf765aa788ff1fd7377a421acdf8cde953,https://etherscan.io/tx/0xd868f75739bf7a54ba1c97f2659f6caf765aa788ff1fd7377a421acdf8cde953,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,FIS,token,1475.968,1030.9461062767882,no,
17/05/2021,04:41:46,eth,0x0899d2a621552e2e5a1efb18e4146a41b454ffed01a808b9cce8ed8b7c2dcd7f,https://etherscan.io/tx/0x0899d2a621552e2e5a1efb18e4146a41b454ffed01a808b9cce8ed8b7c2dcd7f,send,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,,USDT,token,-27671.840189,-27671.840189,no,7.97
16/05/2021,21:56:47,eth,0x5c1d89af7bc2c0089ddfde9a0d1c84e64c63c1bf2d6f3ce3d5af8457695a5a6f,https://etherscan.io/tx/0x5c1d89af7bc2c0089ddfde9a0d1c84e64c63c1bf2d6f3ce3d5af8457695a5a6f,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,27671.840189,27671.840189,no,
14/05/2021,19:52:39,eth,0x51cf87e71ae535c8e1f6a7b9cc65daf40b08f2fb2c08abb05c75703083544050,https://etherscan.io/tx/0x51cf87e71ae535c8e1f6a7b9cc65daf40b08f2fb2c08abb05c75703083544050,send,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,,USDT,token,-10000,-10000,no,20.92
14/05/2021,11:48:57,eth,0x2e814a01664265d41982ac67578437d1c5df62abab50a0d599f0e166f1fef6c8,https://etherscan.io/tx/0x2e814a01664265d41982ac67578437d1c5df62abab50a0d599f0e166f1fef6c8,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,10000,10000,no,
27/04/2021,18:03:20,bsc,0x2ddf3589795eacf89fd26b6270c25f2ff6b40262e2b51175c4655d9014dac6fc,https://bscscan.com/tx/0x2ddf3589795eacf89fd26b6270c25f2ff6b40262e2b51175c4655d9014dac6fc,send,0x631fc1ea2270e98fbd9d92658ece0f5a269aa161,,USDT,token,-32000,-32000,no,0.06
27/04/2021,17:38:06,bsc,0x84a1e4bb60ccf422aba0b8a9d2835c1e3c8be9d79eb18fd0f3a4a2bdfdfdf1e5,https://bscscan.com/tx/0x84a1e4bb60ccf422aba0b8a9d2835c1e3c8be9d79eb18fd0f3a4a2bdfdfdf1e5,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,31000,31000,no,
27/04/2021,17:33:57,bsc,0x41c92a1ba6815577a3b41ee9b71e4d97cbe080d847e32ec63bdb750cc999419b,https://bscscan.com/tx/0x41c92a1ba6815577a3b41ee9b71e4d97cbe080d847e32ec63bdb750cc999419b,receive,0x48d732e704b90d77af8ec46fcf5cd75e03afa208,,USDT,token,1000,1000,no,
23/04/2021,13:02:04,eth,0x8d56f0d126e1ca2c006b6d0eb48244f9aef27423ac9388a9393d7feb4bf91037,https://etherscan.io/tx/0x8d56f0d126e1ca2c006b6d0eb48244f9aef27423ac9388a9393d7feb4bf91037,send,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,,USDT,token,-20000,-20000,no,8.54
