Date,Time,Chain,Tx hash,Link,Tx type,Related addr,Protocol,Asset,Asset type,Asset balance change,Asset USD value change,Is scam,USD gas fee
07/09/2022,19:32:19,eth,0x88070257e2801c91ebf0aaa32d7b27f8cc67a7cb3cea3fb4166a1626f7f22da7,https://etherscan.io/tx/0x88070257e2801c91ebf0aaa32d7b27f8cc67a7cb3cea3fb4166a1626f7f22da7,receive,0x730121659604b10fb7b10aba306adef1bfcf1587,,USDC,token,6604,6604,no,
07/09/2022,16:17:36,eth,0xb6aa564969a50cf0baabaf94783cd2ab6c7206375db02a6c8cd3363ad31e11f1,https://etherscan.io/tx/0xb6aa564969a50cf0baabaf94783cd2ab6c7206375db02a6c8cd3363ad31e11f1,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDC,token,-5768,-5768,no,
07/09/2022,16:14:17,eth,0x9d378ad1e26ad3d6c1b1b0991a36c5b93655dcb9059d2c0a2e26716cec45b18e,https://etherscan.io/tx/0x9d378ad1e26ad3d6c1b1b0991a36c5b93655dcb9059d2c0a2e26716cec45b18e,receive,0x730121659604b10fb7b10aba306adef1bfcf1587,,USDC,token,5768,5768,no,
06/09/2022,19:18:33,bsc,0x4ba9c8af747d94349c2b22d50db979ca6e5c8593225a279f053989fc64c89951,https://bscscan.com/tx/0x4ba9c8af747d94349c2b22d50db979ca6e5c8593225a279f053989fc64c89951,send,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,BUSD,token,-39000,-39003.9,no,
06/09/2022,19:14:39,bsc,0x2f1fa6579cf977c4672947ecd75b33316adccdb5f63ab394e0958207b455c340,https://bscscan.com/tx/0x2f1fa6579cf977c4672947ecd75b33316adccdb5f63ab394e0958207b455c340,receive,0x512c424ba7fc140dd2506d7d25e4fb62c44d0a48,,BUSD,token,39000,39003.9,no,
19/08/2022,10:00:13,bsc,0x276244328edc7801d56f7b82bbd09d8268cfe41ca95e1266b2f46b94fd5d5340,https://bscscan.com/tx/0x276244328edc7801d56f7b82bbd09d8268cfe41ca95e1266b2f46b94fd5d5340,send,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,BNB,token,-0.009280534,-2.6365997094,no,0.07
19/08/2022,09:58:13,bsc,0x0df464f552b1be728c81a7ae02dc9e418e6c7b2a353f037e0c5a39fe5279e224,https://bscscan.com/tx/0x0df464f552b1be728c81a7ae02dc9e418e6c7b2a353f037e0c5a39fe5279e224,send,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,BTCB,token,-0.5024399612063098,-10909.916000438854,no,
19/08/2022,09:56:10,bsc,0x29339cff77074bb7aefde97f6154423d60a815e3930c6a5328a158849b446c56,https://bscscan.com/tx/0x29339cff77074bb7aefde97f6154423d60a815e3930c6a5328a158849b446c56,approve,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,,,,,no,0.14
19/08/2022,09:54:38,eth,0x5b4b096a31ab2f0c2a206540f762aef1e2ef08ce6bd84c723015b90dcb195e5d,https://etherscan.io/tx/0x5b4b096a31ab2f0c2a206540f762aef1e2ef08ce6bd84c723015b90dcb195e5d,send,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,,USDC,token,-15000,-15000,no,
19/08/2022,09:54:13,bsc,0xb3872efafa9fe9be475df5ede4f8d4bef1e757ddd14552e6a9f9343b4956c7eb,https://bscscan.com/tx/0xb3872efafa9fe9be475df5ede4f8d4bef1e757ddd14552e6a9f9343b4956c7eb,receive,0x41772edd47d9ddf9ef848cdb34fe76143908c7ad,,BNB,token,0.01,2.841,no,
